date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2023-07-24,46154.7,46156.1,45622.85,45845.0,46131.9,46191.5,45858.75,45923.05,225840000,45358.39,45057.935000000005,44378.058,44342.01062966328,42111.51636465319,46369.5,34804.4,46075.2,-0.33022102996839164,258510714.2857143,204927400.0,207964918.2,67.53540003427173,486.50139960375964,91.77754248437088,394.72385711938875,45991.1,85.09366833422872,85.57486620940377,32.92702745851178,33.06275825162107,9.907760611495377,10908567507.176622
2023-07-25,45935.15,46096.6,45804.7,46062.35,46154.7,46156.1,45622.85,45845.0,228140000,45468.385,45168.1325,44413.515999999996,44400.95138928433,42148.66545555216,46369.5,35110.5,45923.05,-0.16995822359360258,248642857.14285713,206265000.0,209104388.8,65.74639452520417,483.4123288813207,70.95077740954554,412.4615514717752,45874.65,76.84854805950489,83.26643694351013,33.50003594712168,30.3564159776035,12.717865456065644,10870512086.642164
2023-07-26,46285.85,46310.1,45570.65,45679.3,45935.15,46096.6,45804.7,46062.35,298410000,45610.675,45265.175,44456.689000000006,44466.104275979065,42187.60759032278,46369.5,35876.55,45845.0,0.47409750245390736,252463571.42857143,207782400.0,209731838.8,68.26731121864414,492.82160590640706,64.28804354770551,428.53356235870154,45987.88333333333,76.6134196995481,79.51854536442723,34.03211525797373,28.959032504935966,12.132429579543619,11098894388.800446
2023-07-27,45560.9,45727.75,45238.8,45468.1,46285.85,46310.1,45570.65,45679.3,320420000,45712.1,45332.75,44496.301,44513.680578881846,42222.35079837927,46369.5,35887.35,46062.35,-0.8315902249885099,259570000.0,210118800.0,210128438.8,59.90044614589249,464.0206508017727,28.389670754456915,435.6309800473158,45853.35,72.15330003110653,75.20508926338651,33.63820229214005,25.728071326765374,14.310218573576638,10872635273.241587
2023-07-28,45546.35,45694.9,45359.75,45651.1,45560.9,45727.75,45238.8,45468.1,194670000,45776.979999999996,45368.7875,44530.617,44551.10879147472,42254.646810335704,46369.5,36248.6,45679.3,-0.4623538451771436,257698571.42857143,209482400.0,210307738.8,55.83699418934067,419.31995206393185,-13.04882238670723,432.3687744506391,45478.21666666667,65.25681140326803,71.34117704464087,32.182864572114525,23.834449957822724,18.25228651868072,10860551758.567282
2023-07-31,45740.0,45782.75,45471.05,45592.5,45546.35,45694.9,45359.75,45651.1,247860000,45797.115000000005,45393.4375,44564.251000000004,44594.24570161297,42288.44236446172,46369.5,36248.6,45468.1,0.4024799804698276,260475000.0,210598800.0,210721938.8,58.466108992043324,394.11775274438696,-30.600817365001717,424.7185701093887,45568.583333333336,57.731788988307635,65.04730014089405,30.83147954637654,22.606237072937706,17.311728061467445,11043627226.268312
2023-08-01,45234.65,45404.9,44720.9,44995.7,45740.0,45782.75,45471.05,45592.5,175240000,45815.28,45407.990000000005,44598.399000000005,44633.3929290007,42321.318559840205,46369.5,36248.6,45651.1,-0.1283649243939311,256343571.42857143,210428000.0,210799438.8,57.28996447470605,365.2064256109006,-47.609715598790444,412.81614120969107,45615.43333333333,56.143528938171265,59.7107097765823,29.794451601335766,22.879995238024637,16.46208667093881,11004947367.429684
2023-08-02,44862.85,45038.45,44279.4,44513.45,45234.65,45404.9,44720.9,44995.7,233600000,45747.92,45400.185,44619.223999999995,44647.60104943204,42347.929320438816,46369.5,36248.6,45592.5,-1.3089872237758482,248970714.2857143,212259600.0,211079638.8,46.93459784902593,290.78522713753046,-97.62473125772851,388.40995839525897,45040.5,47.4995882966459,53.79163540770826,28.53093067097342,19.933865511627488,25.424576892352082,10959047016.552488
2023-08-03,44754.75,45118.05,44520.55,44879.5,44862.85,45038.45,44279.4,44513.45,245770000,45580.575,45358.8625,44635.935999999994,44642.34022396412,42369.47678988719,46369.5,37028.5,44995.7,-1.0717690801565483,252502142.85714287,214202400.0,211329338.8,40.55542983848534,190.69414312406298,-158.17265221695686,348.86679534101984,44610.43333333333,31.044161876163646,44.895759703660254,28.199526179695447,17.785977996991917,28.952359329760192,10864841389.12346
2023-08-04,44993.7,45011.35,44773.85,44837.5,44754.75,45118.05,44520.55,44879.5,245170000,45461.005000000005,45356.5875,44659.898,44651.64060733808,42394.4521452117,46369.5,37221.15,44513.45,0.8223357210011883,252447857.14285713,215702000.0,211760488.8,46.49947180978521,139.3026198300431,-167.65134040878138,306.9539602388245,44839.36666666667,21.49883266869459,33.34752761383471,27.667237685948116,17.395069541226412,26.502767742194827,10914244682.847307
2023-08-07,44888.95,45096.85,44817.85,44964.45,44993.7,45011.35,44773.85,44837.5,200780000,45352.45,45355.42,44676.288,44658.92921097188,42418.76107909019,46369.5,37249.5,44879.5,-0.09358393030225454,244837142.85714287,216853200.0,211836188.8,45.93195572319817,94.10068425974168,-170.28262078326628,264.38330504300797,44874.23333333334,22.203881791939754,24.915625445599318,27.172969798897025,16.793974205536127,25.58695133600223,10821082762.84731
2023-08-08,44973.45,44975.0,44533.75,44880.7,44888.95,45096.85,44817.85,44964.45,229410000,45264.395,45366.39,44689.33900000001,44670.91041838475,42444.091317109196,46369.5,37249.5,44837.5,0.28313353777529304,242577142.85714287,218469800.0,211975338.8,47.99790244081395,67.74075543104846,-157.3140396895676,225.05479512061606,44959.71666666667,29.39652010270639,24.366411521113566,26.44972440502043,17.374133200159704,24.51523814119007,10832758827.363436
2023-08-09,44797.65,44980.35,44418.4,44541.8,44973.45,44975.0,44533.75,44880.7,177280000,45146.229999999996,45378.4525,44698.225999999995,44679.13746080104,42468.33617962553,46369.5,37249.5,44964.45,-0.18625825513266525,232727142.85714287,218863600.0,211635638.8,46.72935976983499,39.635503437843,-148.33543334621848,187.97093678406148,44796.48333333334,29.415657943001065,27.00535327921573,26.36363444195563,16.217217848983456,27.170118840097736,10934265438.128305
2023-08-10,44568.15,44571.25,44120.9,44199.1,44797.65,44980.35,44418.4,44541.8,232040000,45032.479999999996,45372.28999999999,44706.499,44673.75167802453,42488.967660425275,46369.5,37249.5,44880.7,-0.7551129995744144,232473571.42857143,217389600.0,211631288.8,41.90320246121259,-9.870725370943546,-158.27332972400404,148.4026043530605,44646.85,24.822184929962916,27.878120991890114,26.504849331376196,14.860099292360287,26.614175366136802,10804133921.089424
2023-08-11,44066.6,44212.75,43776.9,44090.95,44568.15,44571.25,44120.9,44199.1,196900000,44905.58,45341.28,44714.676999999996,44655.137886729455,42505.9839026101,46369.5,37393.8,44541.8,-0.7693896519673782,230406428.57142857,217668600.0,211301988.8,37.66679670190718,-75.88306161291257,-179.42853277277845,103.54547115986588,44297.083333333336,15.087564060221524,23.108468977728492,27.16404842813822,13.859143268876418,29.271174222939386,10675614425.141829
2023-08-14,43726.25,44002.8,43600.35,43946.4,44066.6,44212.75,43776.9,44090.95,172320000,44749.565,45273.340000000004,44717.739,44633.012871563595,42521.754709549314,46369.5,37393.8,44199.1,-0.24468824025828395,226419285.7142857,218638000.0,210542388.8,36.41557405128205,-135.36471466160583,-191.12814865717738,55.763433995571546,44026.86666666666,9.63036559224297,16.513371527475794,28.29876144584906,12.949995513850906,32.52850313185058,10751623419.061756
2023-08-16,43897.25,44071.85,43745.1,43891.35,43726.25,44002.8,43600.35,43946.4,159010000,44584.955,45200.11750000001,44714.63399999999,44606.08687660031,42535.93028457867,46369.5,37393.8,44090.95,-0.3278450566385982,216462142.85714287,219328000.0,210965738.8,34.75386394250502,-191.95558568651904,-198.17521574567246,6.219630059153431,43849.85,9.579998311149927,11.43264265453813,29.59323163897461,11.99607449682904,32.78322915097234,10866065577.093813
2023-08-17,43724.75,43957.65,43672.45,43851.05,43897.25,44071.85,43745.1,43891.35,266370000,44474.52,45111.22,44709.17,44578.057979478726,42549.4170479162,46369.5,37393.8,43946.4,-0.12526623341161391,212601428.57142857,222184200.0,210538388.8,34.11539119067299,-238.49708764976822,-195.77337416713732,-42.723713482630906,43902.76666666666,12.833952696483173,10.681438866625347,30.540810519276764,12.454559772676262,31.138072488846824,10838144620.705137
2023-08-18,43952.85,44113.8,43862.0,44002.0,43724.75,43957.65,43672.45,43851.05,167580000,44408.28,44994.4275,44700.685,44549.54786263643,42562.36861957873,46369.5,37393.8,43891.35,-0.0918176360490075,210666428.57142857,223151400.0,210179138.8,33.62833723906301,-275.4581266506066,-186.18753053438053,-89.27059611622605,43827.05000000001,12.53061614759254,11.648189051741872,31.5301903843042,11.89353123016437,30.882899289736034,10880450932.065586
2023-08-21,44125.0,44151.3,43938.7,43993.25,43952.85,44113.8,43862.0,44002.0,126310000,44320.53,44890.7675,44700.82,44528.075397435,42576.69330993119,46369.5,37393.8,43851.05,0.3442334904181221,201984285.7142857,222474400.0,209625088.8,37.24247952762094,-289.235486247846,-159.97191210529593,-129.26357414255006,43992.6,14.40844941348989,13.257672752521858,31.845948026369655,13.927127920142832,29.56171299891589,10894596849.460342
2023-08-22,44064.5,44521.65,43952.05,44479.05,44125.0,44151.3,43938.7,43993.25,160750000,44236.104999999996,44794.2775,44700.905,44507.10185243755,42590.78840137466,46369.5,37393.8,44002.0,-0.019885459751833867,200949285.7142857,223043200.0,209243038.8,37.116312176049114,-297.43158865311125,-134.53441160844895,-162.8971770446623,44027.75,17.221381695180487,14.720149085420962,31.994515058770684,14.06051716323387,28.499318797257658,10816338970.815
2023-08-23,44704.2,44949.9,44433.75,44496.2,44064.5,44521.65,43952.05,44479.05,212380000,44187.565,44725.979999999996,44711.602,44506.00177979294,42609.5770739978,46369.5,37393.8,43993.25,1.104260312661598,199433571.42857143,225462600.0,208783088.8,47.70825594823918,-261.71022627942875,-79.05043938781316,-182.6597868916156,44317.583333333336,32.69120308866115,21.440344732443833,30.824303380625505,18.84812468002033,25.82179171139093,10996951456.770056
2023-08-24,44276.2,44359.1,43983.75,44231.45,44704.2,44949.9,44433.75,44496.2,220420000,44149.115000000005,44647.6725,44719.929,44505.61739627165,42628.34944142071,46369.5,37393.8,44479.05,0.038557478183531835,197622857.14285713,226670200.0,209006088.8,48.040984351396304,-229.37286001766188,-37.370458500837,-192.00240151682488,44626.61666666666,46.23212519115239,32.04823665833133,28.709098276471337,24.233302478478414,23.653190219386577,10829869552.284925
2023-08-25,44253.65,44610.4,44201.45,44494.65,44276.2,44359.1,43983.75,44231.45,152510000,44118.08,44575.28,44724.797999999995,44494.86573367276,42644.3006907598,46369.5,37393.8,44496.2,-0.5949946287548191,191004285.7142857,226628400.0,208450388.8,43.445243681377484,-222.54303904314293,-24.432510021054412,-198.1105290220885,44191.43333333333,53.031789497655986,43.9850392591565,27.594038001313457,22.236563487777364,28.939769830860396,10878647560.810297
2023-08-28,44655.75,44673.0,44429.8,44495.25,44253.65,44610.4,44201.45,44494.65,162970000,44147.634999999995,44526.6075,44745.818999999996,44494.85727352873,42662.712126672646,46369.5,37393.8,44231.45,0.5950517109432507,188303571.42857143,225324200.0,208313388.8,48.69937444467375,-193.65992529907817,3.560482978408288,-197.22040827748646,44435.5,53.65266321012309,50.97219263297714,25.92555468932181,24.829751656524678,27.025982871288125,10949362871.973028
2023-08-29,44706.55,44779.65,44149.8,44232.6,44655.75,44673.0,44429.8,44495.25,140260000,44188.065,44468.815,44756.960999999996,44494.87267456682,42680.94633436744,46369.5,37393.8,44494.65,0.001348476726970027,181935714.2857143,223435600.0,207047838.8,48.71107227748677,-168.77589116570743,22.755613689423228,-191.53150485513066,44532.68333333333,55.59299960778062,54.09248410518655,24.222948896435298,24.866741689615388,25.927878688522494,10884596432.828289
2023-08-30,44265.85,44399.65,43895.05,43989.15,44706.55,44779.65,44149.8,44232.6,153150000,44216.685,44400.82,44768.937999999995,44484.58747164263,42696.38567432399,46369.5,37393.8,44495.25,-0.5902877273416873,180212142.85714287,221800600.0,205360888.8,43.983055747581254,-168.3086178000667,18.57830964405116,-186.88692744411787,44387.350000000006,56.80749405617957,55.35105229136108,23.272999180862627,22.335592349250465,27.813730273429982,10771712591.437477
2023-08-31,43996.1,44568.55,43830.75,44436.1,44265.85,44399.65,43895.05,43989.15,705080000,44226.465000000004,44350.49250000001,44773.390999999996,44465.15855118606,42709.24900094763,46369.5,37393.8,44232.6,-0.550385914461271,214000714.2857143,232664600.0,207619088.8,40.09805048157511,-185.44498632784234,1.1535528930204464,-186.5985392208628,44094.61666666667,46.4908822264428,52.963791963467656,22.90772130260975,20.53243304233565,29.644031956231046,10329605354.021688
2023-09-01,44647.65,44656.05,44310.95,44578.3,43996.1,44568.55,43830.75,44436.1,320780000,44284.969999999994,44346.625,44784.929000000004,44464.01900015916,42726.43159795313,46369.5,37393.8,43989.15,1.016046002252824,222849285.7142857,235480400.0,207946138.8,49.003929162244255,-161.10345185440383,20.39606989316718,-181.499521747571,44278.46666666667,45.51762356104754,49.605333281223295,22.105878394563202,20.798594665942197,26.300696452875655,10535212377.605312
2023-09-04,44625.05,44668.7,44401.7,44532.15,44647.65,44656.05,44310.95,44578.3,238630000,44342.6,44331.564999999995,44801.998,44468.50060799606,42744.85814921728,46369.5,37393.8,44436.1,0.32001008189288527,227585714.2857143,234977800.0,208425838.8,51.47576623935279,-128.85292254496744,42.117279362082854,-170.9702019070503,44515.1,54.400849665938175,48.803118484476165,21.12457948975784,21.043532424196446,24.886845801944972,10666317124.055618
2023-09-05,44494.65,44577.0,44207.25,44409.1,44625.05,44668.7,44401.7,44532.15,225500000,44396.49,44316.2975,44820.183000000005,44470.99666258445,42762.642147732535,46369.5,37393.8,44578.3,-0.10352570645358883,232335000.0,236261600.0,208856338.8,50.618240889865504,-105.79848593450151,52.13737277803904,-157.93585871254055,44534.18333333333,67.23035959869402,55.7162776085599,20.17777448034824,20.344499594968312,23.819935628963403,10661165251.39645
2023-09-06,44418.05,44915.55,44341.2,44878.35,44494.65,44577.0,44207.25,44409.1,252040000,44389.495,44288.53,44835.543999999994,44468.569342483104,42779.02481292922,46369.5,37393.8,44532.15,-0.2763172225010546,231311428.57142857,238888600.0,209189338.8,48.307489558675826,-96.34616681309126,49.27175351955944,-145.6179203326507,44397.78333333333,65.80956358881618,62.48025761781611,19.764160343102446,19.121935987298457,25.548792575825207,10684307260.862303
2023-09-07,44953.65,45383.35,44812.15,45156.4,44418.05,44915.55,44341.2,44878.35,169140000,44427.71,44288.4125,44850.681,44484.63917218965,42799.91362076077,46369.5,37393.8,44409.1,1.0566528031416889,231422857.14285713,239525400.0,209208038.8,56.468709030839406,-50.40949323576933,76.1667416775051,-126.57623491327443,44711.700000000004,72.85685006237689,68.63225774996235,18.423215368730947,22.75950183946897,23.2150780668307,10831537247.80406
2023-09-08,45340.8,45636.2,45231.3,45570.7,44953.65,45383.35,44812.15,45156.4,179080000,44520.205,44319.1425,44867.253,44510.98273406457,42823.36124642484,46369.5,37393.8,44878.35,0.6195637762974826,235192142.85714287,238230400.0,208703038.8,60.45294358665532,8.335872025505523,107.92968555102397,-99.59381352551844,45117.299999999996,78.88500041345104,72.51713802154802,18.1070566581547,28.029456664541698,21.146325649487256,10868312604.946918
2023-09-11,45893.8,45893.8,45322.55,45511.35,45340.8,45636.2,45231.3,45570.7,228140000,44627.81,44387.7225,44883.72,44552.54027390518,42850.69795044052,46369.5,37393.8,45156.4,0.9174779211805983,240005714.2857143,238968000.0,209842444.6,65.5172702055135,87.3160200561324,149.52786686532068,-62.21184680918827,45479.4,91.78714492621695,81.17633180068162,18.301961763242446,29.869751859204037,19.56885760110629,11022640947.747608
2023-09-12,45449.35,45990.5,45299.4,45909.45,45893.8,45893.8,45322.55,45511.35,271360000,44729.42,44458.7425,44890.785,44590.14065532066,42877.17210018738,46369.5,37393.8,45570.7,-0.13023719187986726,244218571.42857143,239831800.0,211198280.8,64.24798984147255,143.46552611936931,164.54189834284608,-21.07637222347676,45575.9,87.73886427959293,86.13700320642029,18.93668222993283,31.198809135019555,17.86053182159146,10930651689.104279
2023-09-13,46013.3,46153.9,45801.5,46000.85,45449.35,45990.5,45299.4,45909.45,441730000,44897.104999999996,44556.895,44902.945,44641.87827668064,42907.344019588505,46369.5,37393.8,45511.35,0.8747268538507491,260026428.57142857,239407000.0,213405136.55,68.63707905401364,217.5796345607232,190.92480542735998,26.654829133363233,45733.11666666666,91.36041987514632,90.29547636031873,19.68947553175519,29.44162494555554,16.036568772008508,11268772322.876526
2023-09-14,46122.15,46310.4,46028.75,46231.5,46013.3,46153.9,45801.5,46000.85,238570000,45098.275,44662.369999999995,44919.926,44695.171285438264,42938.12517362245,46369.5,37393.8,45909.45,0.19908755169142367,266173571.42857143,236852600.0,214596963.25,69.56101695677665,280.4578718345947,203.04243416098518,77.41543767360953,45985.416666666664,90.37370874416358,89.82433096630093,20.660941831788367,30.340424353315214,15.185006667407528,11300116792.229536
2023-09-15,46100.95,46252.95,45906.9,45979.85,46122.15,46310.4,46028.75,46231.5,278350000,45277.815,44781.3925,44937.758,44755.41947032304,42970.89507239238,46369.5,37393.8,46000.85,0.501403778408438,274415000.0,237521200.0,215986200.0,71.81733484969699,344.92477714221604,214.0074715748852,130.91730556733086,46190.21666666667,95.49243745807952,92.4088553591298,21.814786251761046,31.30739261921811,14.458710058497648,11422515682.696432
2023-09-18,45493.7,45745.15,45276.4,45384.6,46100.95,46252.95,45906.9,45979.85,348760000,45417.969999999994,44880.285,44958.855,44803.43635383978,43000.834922418326,46369.5,37393.8,46231.5,-0.5443258384434935,289307857.14285713,240077800.0,216536600.0,66.0634696030843,371.42762572064385,192.40825612265039,179.01936959799346,46046.56666666667,92.29985039357906,92.72199886527405,22.471628912206306,29.602785357217307,15.58865577191929,11220798260.358608
2023-09-20,45179.6,45276.8,44592.45,44623.85,45493.7,45745.15,45276.4,45384.6,334010000,45503.215000000004,44949.8525,44969.33,44826.22708506175,43024.55397791665,46369.5,37393.8,45979.85,-1.2945888253223958,302226428.5714286,242340600.0,217091600.0,54.86597940087757,340.4748418351228,129.16437778970345,211.31046404541934,45468.71666666667,82.05055821050013,89.9476153540529,21.292305928146725,26.45007932810778,23.4740485772681,11040985090.225271
2023-09-21,44707.35,44996.75,44548.9,44612.05,45179.6,45276.8,44592.45,44623.85,257740000,45524.689999999995,44957.0925,44966.906,44818.29072878482,43040.46737117121,46369.5,37393.8,45384.6,-1.6762293817726759,270273571.4285714,243315600.0,217370400.0,44.487677762491906,251.65742036544543,32.277565056020876,219.37985530942456,44831.03333333333,60.439309311125875,78.26323930506835,20.7275392967613,23.42467544882091,30.66487125642569,10806896835.67716
2023-09-22,44615.0,44936.55,44400.9,44766.1,44707.35,44996.75,44548.9,44612.05,249380000,45498.06,44962.885,44966.358,44810.20285706777,43056.105009269006,46369.5,37393.8,44623.85,-0.02644325848172313,265173571.42857143,243641600.0,217275450.0,44.34755214622326,178.26192012150568,-32.894348150335105,211.1562682718408,44719.23333333334,37.965252594868936,60.1517067054983,20.279614118209338,21.899563661323654,29.301488158676197,10627845503.757998
2023-09-25,44722.5,44773.8,44532.45,44624.2,44615.0,44936.55,44400.9,44766.1,266510000,45459.03,44989.6175,44968.379,44808.473333261194,43073.119884798674,46369.5,37393.8,44612.05,0.3453102917261086,267165000.0,242235400.0,217543950.0,46.70753051954641,131.01573707999341,-64.1124249534779,195.1281620334713,44701.18333333334,25.934572939741255,41.44637828191201,20.12822854265998,20.205135802852233,29.172159273570223,10724742400.052212
2023-09-26,44465.9,44668.0,44182.5,44588.3,44722.5,44773.8,44532.45,44624.2,188450000,45364.37999999999,44996.094999999994,44964.47699999999,44801.24692803527,43088.55351778575,46369.5,37393.8,44766.1,-0.3169809297660531,264518571.42857143,242077800.0,217273300.0,44.822055024657445,81.18678185282624,-91.15310414451605,172.3398859973423,44643.48333333334,21.88146351900724,28.593763017872465,19.987656222507006,19.4740071182679,28.116556250443832,10679572180.454115
2023-09-27,44700.35,44756.8,44248.2,44300.95,44465.9,44668.0,44182.5,44588.3,221850000,45272.075,45000.7475,44947.248,44792.89606811231,43103.47636835505,46369.5,37393.8,44624.2,-0.08044962150580703,262362142.85714287,241596200.0,216486450.0,44.33444569617705,38.35797896143049,-107.18552562872944,145.54350459015993,44479.6,21.822505366595724,23.21284727511473,20.47751702712836,18.058414525044842,31.312343921936485,10828584096.005096
2023-09-28,44445.35,44755.05,44344.9,44584.55,44700.35,44756.8,44248.2,44300.95,389940000,45111.225,45004.16499999999,44925.05,44773.60406544124,43115.39152886893,46369.5,37393.8,44588.3,-0.6444515713763588,278133571.4285714,243248400.0,217221850.0,40.53346704553992,-18.556986027113453,-131.2803924938187,112.72340646670526,44435.31666666667,14.820663463683024,19.50821078309532,20.67702753693829,18.013036136122526,28.93911310372759,10519530195.100653
2023-09-29,44561.5,44566.3,44243.1,44399.05,44445.35,44755.05,44344.9,44584.55,155980000,44969.595,45033.935,44903.355,44766.190180521975,43130.01002111899,46369.5,37393.8,44300.95,0.6401668587242559,276483571.4285714,241147000.0,216223300.0,45.499759330419934,-40.31364536541514,-122.42964146569632,82.11599610028118,44561.5,14.510393658849994,17.05118749637624,20.862287296047516,16.789486364154065,26.97340088445163,10545827932.513792
2023-10-03,44108.15,44161.35,43857.5,43964.05,44561.5,44566.3,44243.1,44399.05,192650000,44786.35,45032.0825,44867.598,44751.792526383855,43142.63728459045,46369.5,37393.8,44584.55,-0.4160634121012752,273948571.4285714,238696400.0,214968800.0,42.971824788777006,-71.6977671220302,-123.0510105778491,51.353243455818905,44402.81666666667,11.54581198991192,13.625623037481637,21.23226928512182,15.91414332266856,27.121500920538864,10539092335.360334
2023-10-04,44181.35,44391.85,44108.3,44213.35,44108.15,44161.35,43857.5,43964.05,310340000,44584.770000000004,45001.37,44825.375,44720.9006626041,43150.8105454403,46369.5,37393.8,44399.05,-0.9797506928639232,276732857.14285713,240191400.0,215349350.0,37.68435565731662,-130.1702526336594,-145.21879687158264,15.048544237923245,43994.30000000001,11.138250964253004,12.398152204338295,22.25420498445325,14.612859010336907,30.726005350180074,10446403985.845772
2023-10-05,44395.4,44500.7,44242.95,44360.6,44181.35,44391.85,44108.3,44213.35,243400000,44467.645000000004,44985.43,44791.181,44700.996715051,43161.38307732647,46369.5,37393.8,43964.05,0.5670542181623217,262566428.57142857,240542600.0,215181450.0,42.082707853186356,-154.61142786204437,-135.7279776799741,-18.883450182070277,44237.833333333336,9.675951935897956,10.78667163002095,22.463918606907605,17.166750379217916,28.727636164300446,10383354329.700472
2023-10-06,44057.8,44113.2,43796.75,43886.5,44395.4,44500.7,44242.95,44360.6,157550000,44441.32,44983.005000000005,44761.492999999995,44687.647824264684,43173.31558401974,46369.5,37963.25,44213.35,0.33304420497428655,256779285.7142857,239130800.0,214223300.0,44.57125386557895,-160.25210443286778,-113.09492340063801,-47.15718103222978,44368.083333333336,13.120524005598883,11.311575635249937,22.32439636378013,18.097473265004474,27.436836730921172,10369631739.981754
2023-10-09,44027.55,44487.25,44004.55,44360.15,44057.8,44113.2,43796.75,43886.5,162330000,44368.765,44933.4125,44717.975999999995,44656.230262528814,43180.41194636781,46369.5,38437.95,44360.6,-1.0687411802365099,248492142.85714287,236409200.0,212925400.0,38.79191706774565,-200.66514614011248,-122.80637208630615,-77.85877405380633,43932.15,12.890584171018288,11.8956867041717,22.99905621146657,16.52812434638095,31.919877244092483,10299380219.994396
2023-10-10,44554.9,44710.55,44411.4,44516.9,44027.55,44487.25,44004.55,44360.15,175260000,44328.17,44893.6,44691.593,44644.61927184142,43192.15063346863,46369.5,38437.95,43886.5,1.0792612762466902,236099285.7142857,233506000.0,212425800.0,46.28546126102846,-192.25695777810324,-91.51854697943753,-100.73841079866571,44283.98333333334,17.693489437686967,14.568199204768037,22.558429227764982,20.66695124443645,29.031306382742457,10382344607.812918
2023-10-11,44571.55,44693.05,44530.05,44599.2,44554.9,44710.55,44411.4,44516.9,213740000,44317.439999999995,44840.909999999996,44672.569,44639.61067294567,43205.33221920526,46369.5,38437.95,44360.15,0.3533576870231592,227508571.42857143,233887400.0,212616650.0,48.531190084793714,-170.9741098274826,-56.18855922305352,-114.78555060442909,44546.28333333333,27.075730677516503,19.21993476207391,21.582340981087153,22.98297265710956,27.469838958671037,10319362221.050419
2023-10-12,44322.05,44563.05,44203.7,44287.95,44571.55,44693.05,44530.05,44599.2,112110000,44318.53,44795.302500000005,44651.530999999995,44638.025940673295,43219.20155035745,46369.5,38437.95,44516.9,0.18487360979762002,217106428.57142857,231172400.0,212265650.0,49.71980021208472,-145.78584878551192,-24.80023854486626,-120.98561024064566,44607.43333333333,48.148002321157456,30.972407478786966,20.675973323457736,22.332677707752854,26.692589740261518,10302373773.19765
2023-10-13,44204.75,44356.95,44044.4,44225.9,44322.05,44563.05,44203.7,44287.95,169910000,44317.229999999996,44714.2275,44625.44,44624.2974724116,43229.83586328922,46369.5,38437.95,44599.2,-0.6978824732282174,211430000.0,231065800.0,211718100.0,45.44536171531167,-149.2191388661886,-22.586822900434342,-126.63231596575424,44351.56666666667,52.874417722827594,42.69938357383384,20.50632992853331,20.90262041126833,30.267189891985414,10212134943.366009
2023-10-16,44589.8,44589.85,44336.95,44409.5,44204.75,44356.95,44044.4,44225.9,140420000,44281.365,44625.479999999996,44610.044,44608.67404212095,43239.74694922664,46369.5,38437.95,44287.95,-0.1401058301411462,202423571.42857143,229202200.0,210696100.0,44.62176696332995,-155.15839304488327,-22.82086166330322,-132.33753138158005,44209.083333333336,51.2963822762037,50.77293410672957,20.649262806968352,19.822366517228136,31.33700616410964,10234800721.641483
2023-10-17,44404.2,44412.5,43861.45,43888.7,44589.8,44589.85,44336.95,44409.5,120500000,44282.409999999996,44534.380000000005,44607.965,44600.86329537111,43251.386283065185,46369.5,38437.95,44225.9,0.4151413538220794,197570000.0,226696800.0,209635650.0,47.645171904213484,-143.39731420431053,-8.84782625818437,-134.54948794612616,44445.43333333333,50.281038095634415,51.48394603155523,20.125815361178944,22.5107258005819,29.429710586887534,10183436941.491232
2023-10-18,43616.75,44058.8,43558.1,43754.5,44404.2,44412.5,43861.45,43888.7,217180000,44274.875,44429.822499999995,44588.149000000005,44572.93532300362,43257.72771308444,46369.5,38613.15,44409.5,-1.1727220527139481,197236428.57142857,226137000.0,209105700.0,40.834802551774054,-174.09393546365027,-31.635558014019267,-142.458377449631,44054.21666666667,39.10848685951505,46.89530241045105,20.516063116269628,20.478412106475727,34.56315499223362,9987736498.700197
2023-10-19,43584.25,43877.5,43567.45,43723.05,43616.75,44058.8,43558.1,43754.5,156630000,44228.99,44348.3175,44566.489,44540.83982014074,43262.670720914444,46369.5,38613.15,43888.7,-0.30577346788580595,180571428.57142857,225254000.0,208740700.0,39.276848569183585,-206.865431487764,-51.525643230506375,-155.33978825725762,43790.46666666667,29.93693274464159,39.775485899930345,21.34947156064098,18.816136722126966,36.67541704839577,9953982999.598942
2023-10-20,43822.7,43831.3,43029.45,43151.2,43584.25,43877.5,43567.45,43723.05,152390000,44165.235,44303.277500000004,44541.66099999999,44508.76963111561,43267.251609263556,46369.5,38613.15,43754.5,-0.07187832108697112,180315000.0,223713600.0,208350000.0,38.90226231111643,-232.69249610508996,-61.882166278265856,-170.8103298268241,43722.666666666664,13.432994273758363,27.492804625971658,22.123350830414374,17.84990470373787,34.79208877738778,9954548226.175304
2023-10-23,43308.3,43397.45,42758.4,42832.0,43822.7,43831.3,43029.45,43151.2,201400000,44091.705,44230.235,44507.071,44455.531606365985,43266.09686688282,46369.5,38613.15,43723.05,-1.3078913753729604,180940000.0,224196000.0,207815450.0,32.7804943466503,-295.8932732713074,-100.06635475558662,-195.8269185157208,43337.316666666666,12.654546165081138,18.67482439449369,23.58880882089869,15.616440048171896,38.83396246928138,9814307919.384758
