date,op_nxt,hi_nxt,lo_nxt,cl_nxt,open,high,low,close,volume,sma_10,sma_20,sma_50,ema_50,ema_200d,hi_250d,lo_250d,prev_close,change_p,avgvol_14d,avgvol_50d,avgvol_200d,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,vwap,stoch_k,stoch_d,ADX_14,DMP_14,DMN_14,ad_line
2015-02-09,18242.95,18933.7,18226.9,18752.5,18650.0,18667.05,18379.6,18403.85,60429000,19608.465,19482.85,18910.702,18825.578870499205,16471.07994279776,20907.55,9944.0,18786.7,-2.0378778604012493,73922571.42857143,54347820.0,36627475.0,36.2085783754426,59.420338932744926,-209.6777708498766,269.0981097826215,18483.499999999996,2.310957319682717,7.238296419144814,24.300909638005752,23.0592750280789,34.85252518795111,926456992.6135398
2015-02-10,18890.75,19051.8,18890.75,18940.8,18242.95,18933.7,18226.9,18752.5,95139000,19428.19,19480.682500000003,18915.489,18822.713032440413,16493.780639884353,20907.55,9944.0,18403.85,1.8944405654251817,76879071.42857143,54907400.0,36967460.0,42.88736412835289,11.364590503835643,-206.18681542302872,217.55140592686436,18637.7,7.568388148545161,4.634817279838694,23.303738819850327,24.85426519543465,30.587199983660675,972815045.245118
2015-02-11,19073.45,19176.8,18739.85,19128.6,18890.75,19051.8,18890.75,18940.8,56944000,19273.095,19492.3625,18923.799,18827.343893913338,16518.129091228788,20907.55,9944.0,18752.5,1.004132782295697,75892642.85714285,55172640.0,37099325.0,46.16560173657981,-11.394353028827027,-183.15660716455312,171.7622541357261,18961.11666666667,15.73268689044749,8.537344119558465,22.076694064578735,25.626257204306793,28.970361374825362,951264366.5738963
2015-02-12,19284.3,19441.0,19164.25,19369.7,19073.45,19176.8,18739.85,19128.6,71079000,19133.094999999998,19518.6025,18935.254,18839.157858857914,16544.103926141936,20907.55,9944.0,18940.8,0.9915103902686129,77471857.14285715,55499460.0,37291655.0,49.29179899887272,-14.11438738599827,-148.7013132173795,134.58692583138122,19015.083333333332,26.625383147122268,16.642152728704982,21.27218313859768,23.659953716319283,29.39732427937245,1006661902.7908552
2015-02-13,19518.85,19532.7,19127.15,19189.95,19284.3,19441.0,19164.25,19369.7,114369000,19085.69,19525.305,18949.731,18859.963433020348,16572.21930996142,20907.55,10064.75,19128.6,1.2604163399307922,81314500.0,56904220.0,37712900.0,53.06041643810941,3.1484277174822637,-105.15079849111918,108.29922620860144,19324.983333333334,34.30013864796474,25.55273622851151,19.843918356748148,27.057752808901203,27.757455898026297,1062100390.0537283
2015-02-16,19226.4,19389.8,19171.9,19296.5,19518.85,19532.7,19127.15,19189.95,57732000,19018.095,19523.644999999997,18957.873,18872.904082705823,16598.266381504094,20907.55,10064.75,19369.7,-0.9279957872347033,81564000.0,57133280.0,37877595.0,50.07255810720058,2.2985144484991906,-84.8005694080818,87.09908385658099,19283.266666666666,37.39826783305046,32.774596542712494,18.560780391947716,26.73607382116843,25.749354667652742,1022248156.2971009
2015-02-18,19296.15,19377.45,18876.25,19188.3,19226.4,19389.8,19171.9,19296.5,46737000,19009.45,19518.1675,18968.668,18889.515687305597,16625.11447721052,20907.55,10064.75,19189.95,0.5552385493448275,80056571.42857143,57240860.0,37863240.0,51.805007290814785,10.106149187064148,-61.59434773561348,71.70049692267763,19286.066666666666,41.205648143212564,37.6346848747426,17.369295138918748,25.66185798882154,24.7147837489112,1028961640.0052246
2015-02-19,19157.3,19307.8,18882.25,19073.55,19296.15,19377.45,18876.25,19188.3,53871000,19010.879999999997,19489.23,18982.233,18901.232719175965,16650.61881077062,20907.55,10064.75,19296.5,-0.5607234472572831,78571642.85714285,57668760.0,37932300.0,49.911023929306886,7.476733108309418,-51.37901105149457,58.85574415980399,19147.333333333332,40.49560319496441,39.699839723742485,16.75389773758929,23.339038831032727,27.81711082834038,1042171428.3132854
2015-02-20,19199.15,19219.75,18835.35,18913.4,19157.3,19307.8,18882.25,19073.55,63838000,19013.045,19450.745000000003,18997.891,18907.990259600436,16674.727578822654,20907.55,10064.75,19188.3,-0.5980206688450784,74542071.42857143,58151840.0,38103085.0,47.91049341266177,-3.8224018036271445,-50.14251677074491,46.32011496711777,19087.86666666667,44.51441758954724,42.07188964257475,16.182457293497656,21.555018050589485,25.69078916921248,1035728373.2081267
2015-02-23,18940.45,19022.15,18737.75,18883.8,19199.15,19219.75,18835.35,18913.4,51089000,19025.715000000004,19400.532499999998,19006.9,18908.202406282773,16697.002926297057,20907.55,10064.75,19073.55,-0.8396444290653671,71713571.42857143,58229780.0,38218190.0,45.188213342468174,-25.406938822343363,-57.381643031568906,31.974704209225543,18989.5,42.67015452172658,42.56005843541275,15.774630850605762,20.063140035259334,24.757114709475378,1005385972.8439234
2015-02-24,18969.2,19069.15,18700.2,18733.05,18940.45,19022.15,18737.75,18883.8,59152000,19073.71,19341.0875,19016.476000000002,18907.245449173646,16718.762101159773,20907.55,10064.75,18913.4,-0.15650279695877956,68237000.0,58495920.0,38308580.0,44.68286295456647,-44.38961667093827,-61.09145670413105,16.70184003319278,18881.233333333334,45.93849090231967,44.3743543378645,15.65501082039026,19.01455882080307,25.25679821671376,1006987486.2053856
2015-02-25,18781.4,18795.1,18489.6,18538.1,18969.2,19069.15,18700.2,18733.05,54230000,19071.765,19249.9775,19025.142,18900.414255088406,16738.804766819874,20907.55,10064.75,18883.8,-0.7983033075969925,66299142.85714286,58817540.0,38482530.0,42.10056892712032,-70.78186151902992,-69.98696124177816,-0.7949002772517587,18834.133333333335,42.86490669590984,43.824517373318706,15.376224460200808,18.58750600200225,23.538109029372443,962414380.0934453
2015-02-26,18659.65,19114.45,18654.85,19074.55,18781.4,18795.1,18489.6,18538.1,76879000,19031.495,19152.295000000002,19028.451,18886.205852928077,16756.708201975896,20907.55,10205.8,18733.05,-1.0406741027221944,66720785.71428572,59526320.0,38701940.0,38.964507957457656,-106.20448228013993,-84.32766560231053,-21.876816677829392,18607.6,37.63337928217683,42.14559229346879,15.686740333302138,17.52413682218025,26.135278282788935,909945406.2800246
2015-02-27,19306.5,19776.9,19023.55,19691.2,18659.65,19114.45,18654.85,19074.55,69819000,19026.09,19079.5925,19053.331,18893.59189791129,16779.7713044438,20907.55,10296.25,18538.1,2.89377012746721,66521928.571428575,59645480.0,38927915.0,50.00136410106039,-89.95320814961087,-54.46111317742518,-35.49209497218569,18947.95,42.5026803492111,41.000322109099265,14.875767939104678,21.469025337931022,23.413857572458674,967641786.175585
2015-02-28,19954.5,20065.5,19750.85,20008.1,19306.5,19776.9,19023.55,19691.2,100390000,19058.239999999998,19071.965,19089.84,18924.87064701281,16808.74074420058,20907.55,10419.1,19074.55,3.2328416659895165,69376285.71428572,60025940.0,39301070.0,59.14643474200854,-27.00416764108013,6.7903418648844465,-33.79450950596458,19497.216666666664,61.072443375049524,47.06950100214582,15.166341363211156,29.965777219306922,20.420671268341028,1045191345.4773707
2015-03-02,20043.4,20043.4,19821.55,19961.2,19954.5,20065.5,19750.85,20008.1,76974000,19140.055,19079.075,19123.47,18967.350229482894,16840.575164656297,20907.55,10419.1,19691.2,1.60934833834403,68078785.71428572,60440500.0,39568195.0,62.90178232910897,47.90239307233787,65.35752206264196,-17.45512899030409,19941.483333333334,85.24761115769054,62.940911627317064,15.984759864589538,32.98368772808646,19.113285249351954,1094081394.4206405
2015-03-03,20541.65,20541.65,19555.1,19643.9,20043.4,20043.4,19821.55,19961.2,58341000,19206.524999999998,19107.9875,19153.116,19006.324730287488,16871.626158042804,20907.55,10429.3,20008.1,-0.23440506594828436,68178571.42857143,60335080.0,39606805.0,61.99353966542364,102.30266265610044,95.80623331712363,6.496429338976816,19942.05,94.73672146382306,80.35225866552105,16.74471990158375,31.68870893304236,18.362874946368656,1109189307.199546
2015-03-04,19605.6,19830.35,19398.75,19748.0,20541.65,20541.65,19555.1,19643.9,118684000,19252.085,19131.482500000002,19171.047,19031.32768204092,16899.210972390636,20907.55,10471.45,19961.2,-1.5895837925575584,71578928.57142857,61926120.0,39978425.0,56.09253537498396,118.44643326838195,89.56000314352411,28.886430124857842,19913.55,81.99675421889911,87.32702894680426,18.28618756023898,34.66654589871153,15.456684108061799,1011870953.5428643
2015-03-05,19545.25,19545.25,19112.65,19145.55,19605.6,19830.35,19398.75,19748.0,59875000,19319.530000000002,19166.2875,19193.932,19059.43247882363,16927.557131869336,20907.55,10611.75,19643.9,0.5299355016060936,67686500.0,62302280.0,39965235.0,57.521157944059674,138.04914319802265,87.33017045853185,50.7189727394908,19659.033333333333,70.31888918754969,82.35078829009063,19.212323928886928,32.26102758466557,16.89784818273027,1048897453.7745607
2015-03-09,19170.3,19271.8,18915.1,19054.4,19545.25,19545.25,19112.65,19145.55,53042000,19342.745000000003,19184.23,19206.136000000002,19062.80963651682,16949.626712646757,20907.55,10613.0,19748.0,-3.050688677334412,67351500.0,62269880.0,39954705.0,47.82334025178736,103.77549265060952,42.445215928894974,61.33027672171455,19267.816666666666,49.846901066413324,67.38751482428738,19.21408465921672,29.063844948650953,19.685874096105355,1003923330.7972139
2015-03-10,19050.3,19181.8,18917.9,19044.0,19170.3,19271.8,18915.1,19054.4,57599000,19359.805,19216.7575,19216.08,19062.479846849496,16970.56973043137,20907.55,10613.0,19145.55,-0.4760897440919565,68127357.14285715,62823900.0,39965970.0,46.54473264691491,68.46906566730468,5.711031156472103,62.75803451083257,19080.43333333333,40.271111002818394,53.47896708559381,18.672908963307925,27.420818974064176,21.703871728690043,991311943.3567892
2015-03-11,19201.1,19255.9,19095.3,19141.85,19050.3,19181.8,18917.9,19044.0,55360000,19390.9,19231.3325,19226.393,19061.755146973046,16991.20087739225,20907.55,10613.0,19054.4,-0.054580569317330685,68233714.28571428,63402800.0,39723305.0,46.39232566221958,39.19743124258093,-18.848482614601316,58.04591385718225,19047.899999999998,28.835392250026487,39.65113477308608,18.17038867424976,26.238977483952077,20.768431538909482,988857559.1203367
2015-03-12,19359.75,19376.85,18737.35,18779.8,19201.1,19255.9,19095.3,19141.85,41368000,19451.275,19241.385000000002,19236.279,19064.896121601556,17012.600371149543,20907.55,10661.4,19044.0,0.5138101239235304,66628714.28571428,63554300.0,39641305.0,48.113791625550675,23.62281816061659,-27.53847655725253,51.16129471786912,19164.35,28.775289750899585,32.6272643345815,17.874032756517106,26.55266334062771,20.02221117223275,971470635.0854677
2015-03-13,18786.65,18912.85,18688.0,18837.35,19359.75,19376.85,18737.35,18779.8,54940000,19421.8,19223.945,19237.142,19053.715881538752,17030.184447058502,20907.55,10899.4,19141.85,-1.8914054806614788,66903785.71428572,64112980.0,39682255.0,42.655698548856094,-17.730201412556198,-55.113196904340256,37.38299549178406,18964.666666666668,24.314709680563386,27.308463893829828,16.59811780892281,23.776153195424733,23.781490822939038,923824467.7672504
2015-03-16,18961.3,19121.85,18781.5,19058.25,18786.65,18912.85,18688.0,18837.35,48154000,19336.415,19197.327500000003,19238.88,19045.23094500782,17048.16619385394,20907.55,11117.25,18779.8,0.3064462880328911,66118214.28571428,64666660.0,39738450.0,43.74806975363937,-45.336354053499235,-66.17547963622664,20.8391255827274,18812.733333333334,20.95790388473318,24.682634438732062,15.541502229978738,22.87061646078941,23.71165931184371,939640224.4939569
2015-03-17,19080.25,19234.4,18937.25,19147.25,18961.3,19121.85,18781.5,19058.25,47744000,19241.43,19190.7425,19238.889,19045.741496183986,17068.16702774594,20907.55,11332.6,18837.35,1.172670253512309,65654928.571428575,64795780.0,39789795.0,47.854214563602376,-48.82680009351316,-55.732740540992445,6.90594044747929,18987.2,19.599912282839167,21.624175282711917,14.852554925194358,25.12328972688438,22.32558992297483,969540719.866368
2015-03-18,19345.7,19373.45,18739.85,18811.15,19080.25,19234.4,18937.25,19147.25,59061000,19160.035,19183.280000000002,19241.485999999997,19049.72222182383,17088.85442050469,20907.55,11784.55,19058.25,0.4669893615625753,64382214.28571428,65250620.0,39815685.0,49.455074610010676,-43.90533416938342,-40.649019693490175,-3.2563144758932516,19106.3,23.584958951588277,21.38092503972022,14.49532734046786,25.787706241231188,21.162471143441515,993958165.0960497
2015-03-19,18778.8,18782.95,18541.5,18606.35,19345.7,19373.45,18739.85,18811.15,51683000,19076.76,19164.4225,19249.093999999997,19040.366448418976,17105.991689952403,20907.55,11867.15,19147.25,-1.7553434566321413,63086785.71428572,65242880.0,39810260.0,43.96582961917338,-66.36053512148283,-50.48337651647166,-15.877158605011168,18974.81666666667,20.15068590186309,21.11185237876352,13.586529492031083,23.03231749438841,22.2301945102498,953907102.9117063
2015-03-20,18695.05,18696.7,18409.9,18449.0,18778.8,18782.95,18541.5,18606.35,62963000,18962.594999999998,19141.0625,19255.136,19023.3461955398,17120.920628360836,20907.55,11867.15,18811.15,-1.0887160008824726,60413428.571428575,65337320.0,39971890.0,40.98093028638207,-99.53471780336622,-66.92604735868403,-32.60867044468218,18643.6,11.994333819720035,18.57665955772381,13.025372318147545,21.95705571394248,24.626443505807355,924766016.7655064
2015-03-23,18348.35,18546.25,18289.75,18331.45,18695.05,18696.7,18409.9,18449.0,42987000,18892.94,19117.842500000002,19250.088,19000.822815322554,17134.13534847665,20907.55,11867.15,18606.35,-0.8456790289336658,57985785.71428572,65242160.0,40051945.0,38.80130314925239,-136.94372454497716,-83.46804328023597,-53.47568126474118,18518.533333333336,3.906693216136761,12.017237645906638,12.84122436456757,20.842529222936395,25.70554682219809,893500018.8575556
2015-03-24,18364.3,18433.0,18271.6,18310.1,18348.35,18546.25,18289.75,18331.45,62691000,18820.645,19090.225,19243.971999999998,18974.57290099618,17146.048927098775,20907.55,11867.15,18449.0,-0.6371619057943478,58296500.0,65459000.0,40141335.0,37.209129355793046,-174.069371142592,-96.47495190228064,-77.59441924031135,18389.149999999998,2.3094000827912073,6.070142372882677,12.970171796774263,19.871057470744034,26.690723296911134,851192759.2084332
2015-03-25,18138.8,18224.1,17729.1,17831.65,18364.3,18433.0,18271.6,18310.1,53985000,18747.254999999997,19069.0775,19234.256999999998,18948.5151401728,17157.631524839086,20907.55,11989.95,18331.45,-0.11646650974146411,53675142.85714286,65836900.0,40194985.0,36.912863349049104,-202.87585356360069,-100.22514745863147,-102.65070610496922,18338.233333333334,2.0519570814734283,2.7560167934671416,13.136063527332018,19.262647151342435,26.217818289605944,822962684.8589906
2015-03-26,18013.65,18092.4,17719.35,18044.8,18138.8,18224.1,17729.1,17831.65,104061000,18616.235,19033.754999999997,19216.746,18904.716507224846,17164.338176333225,20907.55,11989.95,18310.1,-2.6130387054139392,56831285.71428572,67026160.0,40547940.0,30.963095152152334,-261.3000109753448,-126.91944389630044,-134.38056707904434,17928.283333333333,3.3227524914623783,2.5613698852423474,14.475638918533813,17.218853235654393,33.34312979498799,762018676.9802039
2015-03-27,18160.2,18393.25,18089.45,18361.8,18013.65,18092.4,17719.35,18044.8,79499000,18542.735,18982.2675,19205.566,18870.994291255243,17173.098990499064,20907.55,11989.95,17831.65,1.1953464766300215,58721071.428571425,67784320.0,40763860.0,35.91859850028399,-287.09272677115223,-122.16972775368632,-164.9229990174659,17952.183333333334,9.250493438713653,4.8750676705498295,15.737910475576745,16.041916851880078,31.242716245021136,821230035.1091403
2015-03-30,18424.1,18494.35,18158.55,18206.65,18160.2,18393.25,18089.45,18361.8,50868000,18495.18,18915.7975,19188.089,18851.025887676606,17184.92686124037,20907.55,12043.4,18044.8,1.7567387834722448,58240285.71428572,67071520.0,40855315.0,42.52607909291097,-278.74123371349197,-91.05458775682084,-187.68664595667113,18281.5,21.347244494943947,11.30683014170667,15.857174409619603,20.564316746313693,29.232802912942464,861566115.425138
2015-03-31,18204.55,18668.85,18131.4,18617.85,18424.1,18494.35,18158.55,18206.65,57949000,18410.02,18825.725,19167.759000000002,18825.75624502262,17195.093260631013,20907.55,12061.65,18361.8,-0.8449607336971199,58425214.28571428,66949400.0,40971635.0,40.334018336155104,-281.39814104765173,-74.96919607278448,-206.42894497486725,18286.516666666666,29.264957264957403,19.954231732871676,15.642531452891946,21.161577971760615,27.403208332108957,820218347.7062591
2015-04-01,18702.6,18702.6,18455.2,18605.45,18204.55,18668.85,18131.4,18617.85,45673000,18357.079999999998,18758.557500000003,19151.995,18817.603058943303,17209.25004410732,20907.55,12134.65,18206.65,2.2585154325479806,58732714.28571428,66993700.0,41001400.0,47.98645445501378,-247.47066797843218,-32.833378402851935,-214.63728957558024,18472.7,40.78934137757679,30.467181045826056,14.900969095294512,22.262522887671473,24.73489660591073,857223293.003496
2015-04-06,18666.6,18669.6,18351.8,18469.3,18702.6,18702.6,18455.2,18605.45,47588000,18336.510000000002,18706.635000000002,19128.763,18809.283331141607,17223.142580981876,20907.55,12394.3,18617.85,-0.06660274951187928,58207571.428571425,66870500.0,41029755.0,47.787414749083325,-219.05830967088332,-3.536816076242445,-215.52149359464087,18587.75,45.72592010425286,38.59340624892903,14.108484760861181,21.86556174592235,23.595911056199462,867437208.9291223
